id,name_,catalogue_price,category,material_id,introduction_date
96da97da-823c-4a1d-b999-424897e04e1e,Used car_267,10,Flooring,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2021-11-26
2f289029-383b-449e-9010-67451268e7c6,Granite shoes_395,10,Storage,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2006-04-29
b92a3d07-c149-4467-9783-3823cd2ddd61,Practical concrete pizza_517,10,Tools,66b22411-e413-4499-9673-fff781d83835,2007-05-12
7084ca8f-a4a8-4490-b7b8-6e98a8fe137a,Rustic car_998,10,Kitchen,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2022-03-15
42931536-f8bd-4e0a-aae0-8b7ed72b750a,Incredible chicken_652,10,Storage,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2000-02-18
cf3af9b4-d0c7-4adf-ad62-d2490924b1d4,Soft mouse_99,10,Flooring,07854133-6018-4ee0-80b1-8cc1c6940278,2014-03-18
1a620ea5-b503-40e6-a964-c0bb10afcbaa,Sleek keyboard_507,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2007-01-16
e7deeda4-97b8-4da0-a578-1183a0f290ee,Licensed steel chips_749,10,Storage,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2020-01-26
4281c7b0-c9af-40be-a45d-6e453bfe307f,For repair granite cheese_478,10,Kitchen,def3f845-9a93-42d0-b030-743c09d19df2,2011-02-06
24e10830-f86a-497d-8179-8670aada9ab1,Rubber shoes_249,10,Outdoor,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2015-09-30
4660665b-c873-4579-8c05-f4eb49975dbc,Sausages_872,10,Flooring,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2001-11-25
2480adc8-e419-4c8c-913c-a6bfcdf276a1,Towels_840,10,Storage,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2014-07-09
5e42e8cd-e5dd-4d75-b774-2d7a477f8b4c,Tuna_360,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2019-06-01
25b28bc7-db12-4510-8ad4-e8094dab7b91,Handcrafted shirt_907,10,Flooring,def3f845-9a93-42d0-b030-743c09d19df2,2013-06-24
40a6f8b3-e6f2-40f4-a148-edd2b1758344,Fish_531,10,Storage,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2010-05-27
57855dab-627b-4d23-a0a4-a68712b64f7c,Fish_294,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2010-08-16
a24eda30-b1ea-4ead-9061-6d365256d499,Awesome chicken_775,10,Kitchen,07854133-6018-4ee0-80b1-8cc1c6940278,2012-01-16
b944fdc1-41f8-44a9-9c7d-880d2e9284ca,Towels_573,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2003-06-16
810bf744-c37a-4594-93a0-cbfc5aa9d58b,New keyboard_476,10,Flooring,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2022-11-27
9742eb8d-6746-4ada-9e3d-06fdb83238cb,Wooden soap_292,10,Plumbing,def3f845-9a93-42d0-b030-743c09d19df2,2002-11-23
475d1839-c689-46b3-927e-95d1cec3a789,Handmade towels_784,10,Outdoor,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2020-07-02
aaa03ef4-5b96-424a-80f7-f08e443df171,Mouse_169,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2019-01-15
2c05b60c-866e-46b8-8988-36dc9de9cf08,Pants_676,10,Storage,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2010-02-13
fea13885-333a-4bd8-af25-592e613c8944,Awesome soap_257,10,Tools,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2007-06-19
87e8f6fa-b4ba-4918-85e0-011c9c33d8b3,Cotton fish_133,10,Plumbing,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2011-02-11
eea0514d-7877-434c-bdfc-e57a4ee696ac,Small computer_514,10,Storage,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2007-11-09
50e05027-6ad6-4c2d-ac0a-421ac25f694b,Fantastic cotton shirt_762,10,Storage,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2021-02-18
9e34a414-7643-4d25-a9f9-57b6306f8308,Metal car_833,10,Plumbing,def3f845-9a93-42d0-b030-743c09d19df2,2022-11-10
5d4b193a-de49-4341-8697-cfceac2bba72,Refined car_35,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2008-10-18
727eec11-b276-49d9-bebf-2af175621a07,Fantastic granite salad_198,10,Tools,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2001-10-05
1f699f13-dfb9-48b3-97b2-45b03e7f4191,Awesome fresh hat_395,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2015-05-17
06549fec-e605-44c7-b1c4-08709cd850b9,Table_499,10,Plumbing,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2018-09-16
da859de4-0029-442e-84c3-dfa1e87bc60b,Awesome steel computer_398,10,Storage,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2009-05-15
cceea666-2448-4f1c-908d-57913e7abd74,Intelligent pants_742,10,Tools,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2016-09-16
8dedf6b9-565b-4230-a3b0-68dd47e30ebf,Plastic cheese_422,10,Plumbing,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2005-10-17
617b2717-4fbc-4bdc-b9d6-04f8f52d1543,Used plastic shirt_656,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2019-01-20
846cedf9-19c4-4d4f-9cb1-942f9de104f6,Gently used fresh cheese_112,10,Outdoor,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2001-11-04
b137ba7b-1ccf-471b-a33f-ff061e6694b8,Rubber salad_205,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2006-07-31
dbb755fc-7b27-4660-82ba-43ce9132cbca,Intelligent steel cheese_93,10,Kitchen,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2002-09-15
9f684575-e894-4378-bf38-20374ecc220d,Awesome pants_557,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2000-10-11
8f2b4186-2c65-4084-8af5-4607060098aa,Car_721,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2011-02-18
b161e730-eca6-4bbe-8967-be9a9568cbc2,Fresh pants_319,10,Flooring,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2013-02-05
3dd6a04d-99bc-4954-b03c-b5869bb2d0ac,Generic gloves_750,10,Kitchen,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2000-09-11
a7b3abe0-3fc6-40b0-a880-ca8bf56edf5f,Handmade granite towels_400,10,Storage,66b22411-e413-4499-9673-fff781d83835,2004-03-21
358ca4d8-ccc2-416b-ae8b-12ce1cdc42aa,Towels_850,10,Plumbing,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2003-03-28
7964dccd-878a-48e2-b516-b51e1e4141c1,Plastic chair_882,10,Outdoor,66b22411-e413-4499-9673-fff781d83835,2005-05-29
dca60bdb-5956-42e1-a95e-dca9787503ff,Incredible shoes_288,10,Outdoor,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2011-06-02
fb609345-4523-40ce-a57a-e98cc8a4e578,Small soap_288,10,Tools,07854133-6018-4ee0-80b1-8cc1c6940278,2000-03-18
b168ae2a-e446-47ea-b424-5f50194fbaae,Plastic salad_35,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2021-03-15
d5c6f789-1704-4332-89a8-6d4c17a2fca0,Metal mouse_715,10,Outdoor,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2013-05-10
e57be353-efc5-417e-af57-7629662a8289,Sausages_880,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2020-09-07
c726a2bd-2f84-4ada-9ab0-6be79a84a995,Frozen pizza_5,10,Outdoor,def3f845-9a93-42d0-b030-743c09d19df2,2012-11-11
27af2588-ec6b-4961-9ee1-44f6dbbf445a,Used concrete ball_263,10,Flooring,def3f845-9a93-42d0-b030-743c09d19df2,2014-09-11
e49f09fc-6106-4a88-91e0-b0984f2c0065,Sausages_811,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2008-06-14
6ed97d2d-ab0d-41bf-93dd-ac51f071327c,Granite pizza_221,10,Kitchen,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2018-08-03
004dbaed-2bdd-4974-85b4-d42df569803c,Soft mouse_978,10,Plumbing,66b22411-e413-4499-9673-fff781d83835,2015-08-09
3109eda2-57f1-4ad0-bec3-5280e5634e18,Computer_866,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2003-01-09
b51c06ca-e35b-4466-a060-7e04fdd55a49,Soft cheese_950,10,Kitchen,def3f845-9a93-42d0-b030-743c09d19df2,2007-04-04
f05b4b2d-7025-47fd-9582-7ce7e8a48160,Fresh computer_624,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2020-05-23
d446d1eb-386c-430a-be45-4c2a590ef750,Rustic granite table_111,10,Outdoor,66b22411-e413-4499-9673-fff781d83835,2008-08-07
d102e1b3-f654-4cb0-a2ea-bd5a4a968479,Fantastic rubber sausages_632,10,Tools,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2004-02-18
59cb16dd-e699-48fd-9ab1-98379b0a0a4e,Steel bacon_731,10,Outdoor,def3f845-9a93-42d0-b030-743c09d19df2,2011-12-19
b1aae722-a1d2-49d1-aa27-0fd8d068441b,Plastic chips_895,10,Outdoor,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2006-12-09
512dcd18-669a-4f3b-bba8-919e11b3dd43,Bacon_597,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2002-08-19
e0b8b6f6-14da-4f2e-a817-9a3a45886dbb,Awesome table_500,10,Storage,66b22411-e413-4499-9673-fff781d83835,2012-12-20
61ba0270-fe9c-4403-9720-ab9692fbb581,Rustic keyboard_490,10,Flooring,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2012-04-05
e0754177-5c26-4dfe-abe9-cc50d32a8110,Ball_651,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2017-03-29
92cca4cb-f370-4945-9ee1-54b5c2a4616d,Wooden hat_915,10,Outdoor,66b22411-e413-4499-9673-fff781d83835,2001-01-15
aa2cd759-b567-4d2d-bbb2-322712b16d81,Granite ball_808,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2007-08-14
a16b918a-ccdc-4d67-a93d-4698175425ee,Small gloves_10,10,Storage,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2002-01-31
cd26c372-c254-4b87-a5df-89b048098d92,Awesome cheese_171,10,Plumbing,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2000-12-30
802ea831-7c7d-4002-82f5-a236490d9ec4,Refined bacon_590,10,Storage,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2010-05-01
9c9f42eb-a7e2-474f-abc0-29953a5fb30b,Shirt_709,10,Plumbing,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2010-04-17
83f4be3c-938a-4f85-8511-3a01912592e1,Fish_867,10,Storage,66b22411-e413-4499-9673-fff781d83835,2011-10-17
b659fcfa-e1ac-4f07-a2f7-0980dd7f0156,Sleek chips_413,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2013-08-19
f7e8b87e-8817-4a60-be6f-7a0aff0585d4,Chips_841,10,Outdoor,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2014-06-28
a452061d-1f80-476a-a9b5-ec075626fc15,Awesome salad_890,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2012-01-25
77e95826-15d8-4e34-84aa-07d67fdc4bf3,Gently used wooden chicken_93,10,Storage,66b22411-e413-4499-9673-fff781d83835,2010-08-13
6219ad2c-88f8-405c-b399-d37c0ded6a71,New plastic pants_809,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2002-08-15
c23256c2-4270-480c-90d7-5adf28a71be2,Plastic salad_492,10,Outdoor,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2014-11-02
3cf9cd10-e924-411f-bae5-d97e0bf49352,Gently used mouse_895,10,Storage,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2020-09-21
183de8df-cdf2-44c8-ba07-53da74787dab,Bacon_365,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2008-09-14
be50a9e2-39a4-4139-8aa9-664a3c007da3,Licensed salad_425,10,Flooring,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2012-10-02
86e1f935-46b8-42e7-9ef1-3e0855adf597,Gorgeous granite keyboard_478,10,Tools,66b22411-e413-4499-9673-fff781d83835,2010-03-29
9f19229b-ef41-4dd6-9e6d-76ab6d3c2229,Granite bacon_81,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2013-06-04
b71384fd-cc3e-416e-a530-3d37049260f9,Hat_712,10,Outdoor,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2021-04-07
ab592a53-e23e-47e4-9675-914c47425a15,Granite pants_423,10,Flooring,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2003-07-16
2192e081-68b6-4b9b-a27a-6607f89554a3,Granite fish_141,10,Kitchen,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2008-10-15
0bf3d713-1cc5-4648-866f-ceedd72902cb,Steel towels_783,10,Kitchen,def3f845-9a93-42d0-b030-743c09d19df2,2002-10-27
59fa79ce-8618-4272-8528-af2f8179687f,Rubber fish_334,10,Flooring,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2000-04-28
74961b58-ab4d-41a4-8556-b1be98c37001,Tasty concrete pizza_485,10,Flooring,def3f845-9a93-42d0-b030-743c09d19df2,2000-01-15
0726fba5-3dc3-48c4-9611-99008ef75c06,Practical gloves_772,10,Tools,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2002-06-07
5edfcace-6838-4e29-aab3-690d4a8d4f52,Incredible steel chips_264,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2013-09-12
ba772634-3cc1-402b-bb7b-53fb93023e10,Gloves_998,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2009-11-22
3e6a16df-0ab8-46d3-8e27-9bc824a952f4,Generic chips_345,10,Outdoor,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2000-07-01
a7cd5f73-a534-440f-b976-f28b18d87af8,Chair_370,10,Outdoor,66b22411-e413-4499-9673-fff781d83835,2004-09-25
9d50e586-9775-4f2d-9c9d-ee378f89ca14,Shoes_618,10,Outdoor,def3f845-9a93-42d0-b030-743c09d19df2,2006-12-11
0c5955a9-f562-47c9-b5df-1f2c3f51d991,Rubber fish_407,10,Flooring,66b22411-e413-4499-9673-fff781d83835,2014-02-01
483d1a7c-58ea-4a9c-8372-a2893bc3991e,Ergonomic table_703,10,Outdoor,66b22411-e413-4499-9673-fff781d83835,2002-11-12
679f15ee-c3e2-4185-ab76-6cc7fcad1179,Keyboard_538,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2005-04-15
e9e10c18-a8bb-4112-8dbf-6e49a049611a,Licensed fresh sausages_486,10,Storage,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2013-04-13
ab6a52fa-b9c7-466a-a783-7c2fa7fac5d3,Car_267,10,Tools,def3f845-9a93-42d0-b030-743c09d19df2,2008-08-08
56808fe7-b862-4a27-9652-58efe2ec2b97,Unbranded granite keyboard_962,10,Storage,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2017-04-04
3b372390-ab93-4184-9207-fedf8ae53e47,Wooden chips_748,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2021-06-13
4db5955d-b3a9-4600-86ff-a0cadf750ad9,Ergonomic bacon_924,10,Tools,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2004-03-04
37c23a1e-e4f8-43fd-a595-339540ed456e,Intelligent rubber shirt_536,10,Tools,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2000-07-14
99c081c8-4f0a-40cc-a8ec-8be111bbe968,Tasty concrete table_52,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2021-01-29
88507b60-c078-4505-9ccd-7604bc5f889b,Intelligent soap_74,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2012-04-11
7dfe30a7-b026-4d4e-8a9f-ac437f2c991b,Bacon_875,10,Storage,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2012-08-16
80735e17-4077-4595-aee5-5760567e63ab,For repair metal bike_444,10,Plumbing,def3f845-9a93-42d0-b030-743c09d19df2,2004-02-08
b75d8e42-bd88-4458-81ea-7eb0ff8d00d5,New tuna_195,10,Storage,66b22411-e413-4499-9673-fff781d83835,2004-07-21
9a749687-3b26-497e-a31e-cc611069bdac,Gorgeous salad_771,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2012-09-18
81ffac0b-c03e-44c4-9cca-ca0ca358de90,Intelligent computer_249,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2009-03-22
d0f340cd-5015-4e53-a250-76db3053fb7b,Plastic towels_388,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2001-03-25
45459abf-bd3d-43fc-8e31-ae1c6124a022,Generic granite ball_250,10,Plumbing,66b22411-e413-4499-9673-fff781d83835,2008-09-30
19611f66-32c2-4e80-a910-3e4284752238,Gently used soft computer_796,10,Tools,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2016-04-24
ec47a2e8-4f97-4bde-ac5f-724616a679b4,Bacon_513,10,Flooring,66b22411-e413-4499-9673-fff781d83835,2000-11-04
5e8ba345-0a40-46b4-9445-5e10cc4bde32,Intelligent metal ball_859,10,Tools,07854133-6018-4ee0-80b1-8cc1c6940278,2012-10-25
b856d9fd-fea7-484a-880b-9981c9eb5c32,Granite chair_36,10,Plumbing,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2014-05-27
2e22817b-6633-467b-8e06-e37d9bc72caa,Cheese_14,10,Outdoor,def3f845-9a93-42d0-b030-743c09d19df2,2010-03-24
ca5022a7-2427-4265-ac0d-ff5710d45443,Handmade metal chair_309,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2005-02-23
fbc63058-fa81-4a0c-a0a2-360394ff986b,For repair concrete chair_158,10,Outdoor,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2008-09-12
d04c015c-db3e-45e9-9065-2df626d8463c,Computer_269,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2013-07-21
ec417204-403a-4752-bded-c3fbb6eb6113,Refined fresh hat_734,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2009-12-12
ca077330-819c-4562-9bd3-e4bc7fb7a950,Licensed bacon_829,10,Kitchen,07854133-6018-4ee0-80b1-8cc1c6940278,2001-05-26
8b37dd1c-1d69-41e2-b8d1-16757155c3d9,Granite ball_67,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2018-01-19
86c63fb9-e089-47e7-abba-6f38848f5af0,Hat_207,10,Kitchen,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2001-01-17
58ce2147-404a-418d-9ad5-75eee3183f22,Cotton table_227,10,Flooring,def3f845-9a93-42d0-b030-743c09d19df2,2015-04-24
fc2b325a-8afd-4ab6-a262-8948eb2f056a,Bike_870,10,Flooring,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2020-12-07
e7821dfb-9b18-4e98-84b6-dd520dbdf529,Soap_27,10,Flooring,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2006-01-20
f474a4ef-0db6-460b-87df-7481621fdd39,Handcrafted rubber ball_828,10,Outdoor,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2016-10-04
8415dcbc-d739-4738-978b-2c30defe0bb1,Rubber table_892,10,Kitchen,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2012-07-11
6372b4fb-f622-41ab-a9a9-72ca77fe7bc6,Rubber fish_519,10,Kitchen,def3f845-9a93-42d0-b030-743c09d19df2,2007-04-06
0a758111-40ad-41f6-9314-14a78ad5a413,Practical rubber shoes_60,10,Kitchen,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2010-04-17
5cd404e3-e3e9-4c51-81a5-5d3ac416e97e,Frozen keyboard_283,10,Flooring,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2006-07-06
000c2af1-0bb5-4a94-814b-254c066eb271,Handcrafted soap_26,10,Kitchen,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2016-02-06
5d78c5cb-7259-449c-87f4-331443754716,Soap_938,10,Plumbing,66b22411-e413-4499-9673-fff781d83835,2009-10-17
074326c0-62c8-4753-9e19-567b0bfd3787,Cotton soap_976,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2002-08-22
10dc7627-a2a0-4881-b092-4483268e09d5,Unbranded shirt_698,10,Flooring,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2001-07-16
959e7470-f34e-49d5-9684-b60bf99f97f1,Generic concrete mouse_72,10,Flooring,66b22411-e413-4499-9673-fff781d83835,2004-11-05
518ec6d5-450e-4f6d-9253-9703d65b2f1e,Salad_8,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2003-12-20
44b7ad10-cc23-4abc-b7b3-6dbec91ac330,Practical pizza_672,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2017-08-01
19e0649d-8b29-43c4-a2b6-62de14cc95b7,Awesome granite bacon_953,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2015-03-07
15bbc149-a10e-4abe-ae94-272e7f7b624e,Towels_701,10,Tools,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2021-06-17
b4123615-7a65-4620-a8a7-dd923634511f,Handcrafted wooden pants_392,10,Kitchen,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2012-05-10
3f467162-ab2c-4c80-b24b-fee99fe55efa,Shirt_802,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2011-06-27
76306722-c87d-4e3c-b580-a2241d382ae5,Ergonomic cotton table_420,10,Tools,07854133-6018-4ee0-80b1-8cc1c6940278,2016-10-19
38482b02-624c-4cac-ad94-0c6ef869f24e,Sleek shirt_981,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2012-06-25
a6c7ca75-6dbd-4004-a653-c9f025558704,Steel pizza_670,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2019-09-04
7c30b3de-08d1-4ebd-bc92-9120062f5845,Shirt_504,10,Flooring,66b22411-e413-4499-9673-fff781d83835,2015-01-11
e1f1eb47-9816-46d9-814f-32e5dd0c61aa,Fish_129,10,Outdoor,66b22411-e413-4499-9673-fff781d83835,2022-04-30
ea6df8e3-1cde-441a-906e-94dbef648849,Hat_971,10,Tools,def3f845-9a93-42d0-b030-743c09d19df2,2016-12-10
a5b6d1f9-f59b-4701-8d4b-b4d68dae7400,Wooden pants_485,10,Flooring,def3f845-9a93-42d0-b030-743c09d19df2,2013-10-28
4abbfde7-7f7a-4f91-8260-f1be804649e5,Steel chair_752,10,Outdoor,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2004-12-20
9a76cd93-168a-4076-bd17-0797e5e8fd24,Gently used rubber tuna_753,10,Tools,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2015-10-14
7a1595b7-83eb-4b61-a161-63f32b583476,Gorgeous pizza_227,10,Kitchen,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2006-12-16
3b8d3215-6f72-41da-a63d-dd19e10aff36,Gently used gloves_759,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2018-11-05
fddcdf91-834b-450b-b23b-095f9a1517ec,Steel keyboard_594,10,Tools,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2021-10-08
afcf1640-781b-45c4-9d28-60e6ca8cc97b,Wooden bacon_562,10,Outdoor,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2011-11-01
8dd12f7f-df8b-4810-a2e7-081ea8e8df25,Used soft pizza_162,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2012-10-17
f8a96087-ba60-4e40-8c5d-013e7f618104,Sleek soft keyboard_234,10,Kitchen,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2000-11-01
1b6f6d05-e333-4ddb-b91a-56c65c055b25,Cotton bacon_534,10,Flooring,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2018-11-06
35ca993d-1648-4635-a763-b4dfdd6dc51c,Fresh sausages_545,10,Tools,def3f845-9a93-42d0-b030-743c09d19df2,2007-06-19
36641bc8-a104-4169-b7ef-98d70c56dea5,Plastic salad_146,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2010-07-01
615b4fc1-9ee9-41b1-b7e1-9e2bd8cf9928,Pizza_34,10,Kitchen,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2006-07-21
ce9f5e67-f924-4a0e-b85f-399402400543,Gorgeous frozen mouse_697,10,Plumbing,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2014-11-14
6f59b0ab-0dd2-4320-922a-d911303c1b8b,Frozen towels_681,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2010-06-20
fe720c7d-4395-4aab-ad84-fd02c7281b72,Keyboard_272,10,Tools,07854133-6018-4ee0-80b1-8cc1c6940278,2021-01-04
2a098a13-fd52-4e5c-8ace-0b1d2669c0e8,Sausages_36,10,Flooring,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2008-07-25
57356014-3758-4425-9219-da70e37f45bf,Intelligent soft towels_912,10,Storage,66b22411-e413-4499-9673-fff781d83835,2011-02-15
6497966c-73f1-409d-bbc5-69616e539275,Tuna_782,10,Kitchen,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2017-04-04
55afc8fe-4be2-473b-a31b-4e8bd087e5e1,Refined steel computer_757,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2002-02-24
3aa942ac-5239-4f1c-b31b-988bf7ca8aed,Rubber car_517,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2022-08-18
85a12ef6-95f0-4e81-b1e2-aa133c20a7c6,Ball_858,10,Flooring,07854133-6018-4ee0-80b1-8cc1c6940278,2008-11-14
dd2c9d95-c8fe-4206-9d6b-f9eb1a4cc140,Awesome computer_292,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2017-10-30
cce7bcbf-6147-497e-8d85-58da7b8898b2,Fresh keyboard_751,10,Storage,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2012-09-13
d4823709-ea7e-4392-a47d-8a89e285970f,Tasty wooden pants_660,10,Outdoor,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2017-02-27
1bc297e2-ed17-450b-a453-0f6caef7d1a6,Wooden shoes_284,10,Flooring,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2001-04-01
17414442-7ad3-49ee-87e2-72fceb0bfa66,Wooden table_449,10,Outdoor,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2006-12-18
501ce08d-6383-4161-a1bd-1bf0f2fe1335,Practical chips_679,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2017-03-05
189f4ca3-85ee-487e-a28b-b4c4f5672877,Incredible steel chips_137,10,Storage,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2007-01-30
